id+,Z frequency,Z recency,Z monetary,Z  age
ID2928468,0.8176578509907242,-1.060487084851909,0.21238416242946082,0.999230221008308
ID2929188,3.0466030866241827,-1.060487084851909,0.0077318747368081584,0.6705337201191441
ID2930052,0.36490335000267793,-1.060487084851909,0.05331997125101617,0.999230221008308
ID2930754,1.653512314353271,-1.060487084851909,1.6955889194780134,0.999230221008308
ID2933250,-0.12267842029214118,-1.060487084851909,-0.07112834101892905,0.999230221008308
ID2935128,-0.15750568959891398,-1.060487084851909,-0.04702213244327331,0.9334909208304754
ID2939010,0.852485120297497,-1.060487084851909,0.1013755464536985,0.4733158195856458
ID2939424,0.9569669282178154,-1.060487084851909,0.35239783081677767,0.9334909208304754
ID2940030,0.9917941975245881,-1.060487084851909,0.1390856419578449,0.999230221008308
ID2940204,0.016630656934949976,-1.060487084851909,-0.04963322544615502,-0.512773683081846
ID2945826,1.0614487361381337,-1.060487084851909,0.27664946850231664,0.9334909208304754
ID2945940,-0.22716022821245957,-1.060487084851909,-0.06964390651182278,-2.419213388238997
ID2949258,0.5390396965365418,-1.060487084851909,0.06109068145016796,0.999230221008308
ID2951622,0.5738669658433146,-1.060487084851909,0.18805182429734768,0.07888001851864906
ID2951826,-0.0878511509853684,-1.060487084851909,-0.07105947333599683,-0.44703438290401326
ID2951940,2.175921353954863,-1.060487084851909,0.4438194699468638,0.999230221008308
ID2951994,0.43455788861622346,-1.060487084851909,-0.001721264557880146,0.999230221008308
ID2953968,-0.19233295890568677,-1.060487084851909,-0.06547699176952698,-2.2219954877054984
ID2954142,0.19076700346881392,-1.060487084851909,0.06707209166776962,0.8020123204748097
ID2959212,-0.19233295890568677,-1.060487084851909,-0.0681470842202866,-2.353474088061164
ID2973096,-0.0878511509853684,-1.060487084851909,0.0253166496786985,-0.512773683081846
ID2976042,0.016630656934949976,-1.060487084851909,-0.06512992384304231,-0.5785129832596788
ID2976282,-0.0878511509853684,-1.060487084851909,0.0037350295773632513,0.9334909208304754
ID2985348,0.08628519554849556,-1.060487084851909,-0.000149275709972853,0.8020123204748097
ID3017406,0.36490335000267793,-1.060487084851909,-0.02108673102095419,0.999230221008308
ID3022524,-0.053023881678595605,-1.060487084851909,-0.06280018052043251,0.407576519407813
ID3029454,-0.12267842029214118,-1.060487084851909,-0.05190249958375115,-0.8414701839710099
ID3032772,-0.018196612371822813,-1.060487084851909,-0.03878530560964115,0.013140718340816277
ID3032910,0.3300760806959051,-1.060487084851909,0.0883656432904981,0.999230221008308
ID3037416,0.8176578509907242,-1.060487084851909,0.2572132446942786,0.8020123204748097
ID3038934,2.245575892568408,-1.060487084851909,3.042412778413926,0.999230221008308
ID3066954,0.08628519554849556,-1.060487084851909,0.027252503448927615,0.9334909208304754
ID3069678,0.22559427277558672,-1.060487084851909,0.0112972470656867,0.999230221008308
ID3079536,0.7131760430704058,-1.060487084851909,-0.006237766776036156,0.9334909208304754
ID3085224,0.36490335000267793,-1.060487084851909,-0.020749741291971793,0.8677516206526426
ID3088374,-0.12267842029214118,-1.060487084851909,-0.04662320379214149,-0.6442522834375116
ID3091368,0.36490335000267793,-1.060487084851909,-0.05844912871127219,0.4733158195856458
ID3104274,-0.15750568959891398,-1.060487084851909,-0.0682233005888976,-1.170166684860174
ID3125598,0.3300760806959051,-1.060487084851909,0.0010464604311827606,0.9334909208304754
ID3136872,0.4693851579229963,-1.060487084851909,0.13067034704344335,0.999230221008308
ID3142752,0.15593973416204113,-1.060487084851909,0.054371253227972476,0.9334909208304754
ID3146202,0.6435215044568602,-1.060487084851909,-0.025737189280911347,0.999230221008308
ID3153972,-0.12267842029214118,-1.060487084851909,-0.0697602257079949,0.9334909208304754
ID3164028,-0.053023881678595605,-1.060487084851909,-0.05588737688366205,-1.170166684860174
ID3202218,-0.053023881678595605,-1.060487084851909,-0.05304448533822796,0.5390551197634785
ID3204372,0.2604215420823595,-1.060487084851909,0.10629391679725786,0.7362730202969769
ID3206964,-0.018196612371822813,-1.060487084851909,-0.018273234218235096,0.5390551197634785
ID3209652,-0.22716022821245957,-1.060487084851909,-0.07237173863577254,-2.419213388238997
ID3212004,-0.053023881678595605,-1.060487084851909,-0.02107497312386821,0.3418372192299802
ID3231744,0.15593973416204113,-1.060487084851909,-0.01718940806184434,0.2760979190521474
ID3232848,-0.22716022821245957,-1.060487084851909,-0.07122219423316901,-2.419213388238997
ID3236148,-0.0878511509853684,-1.060487084851909,-0.058713261470811046,0.999230221008308
ID3284580,0.016630656934949976,-1.060487084851909,0.012121349673945844,-0.7099915836153444
ID3302310,-0.19233295890568677,-1.060487084851909,-0.061694938194349416,-2.353474088061164
ID3309018,0.15593973416204113,-1.060487084851909,-0.007910327636518315,0.4733158195856458
ID3315024,0.8176578509907242,-1.060487084851909,0.1673398686554798,0.999230221008308
ID3317424,-0.0878511509853684,-1.060487084851909,-0.0633185778044559,-1.4988631857493377
ID3322308,0.4693851579229963,-1.060487084851909,-0.004777477950445778,0.2760979190521474
ID3340242,0.7131760430704058,-1.060487084851909,0.04875181827066091,0.9334909208304754
ID3348702,0.7480033123771787,-1.060487084851909,0.3011058944411765,0.999230221008308
ID3352140,-0.12267842029214118,-1.060487084851909,-0.06683460895806295,0.6705337201191441
ID3363774,-0.12267842029214118,-1.060487084851909,-0.05189767044744798,-0.44703438290401326
ID3384414,1.026621466831361,-1.060487084851909,0.0537709705892431,0.8677516206526426
ID3386952,0.08628519554849556,-1.060487084851909,0.05855475500365738,0.8677516206526426
ID3390678,1.340066890592316,-1.060487084851909,0.12738695428218055,0.999230221008308
ID3430644,1.2007578133652248,-1.060487084851909,0.0029464106228099898,0.9334909208304754
ID3433344,1.4793759678194072,-1.060487084851909,0.6805972719527131,0.999230221008308
ID3434784,1.3052396212855433,-1.060487084851909,0.19279949517071227,0.999230221008308
ID3435678,1.5490305064329528,-1.060487084851909,0.5388820678870954,0.999230221008308
ID3455208,0.7131760430704058,-1.060487084851909,0.0050710206337588985,0.999230221008308
ID3463992,-0.12267842029214118,-1.060487084851909,-0.04707000388140912,-2.0905168873498328
ID3466446,0.19076700346881392,-1.060487084851909,-0.03430953610639015,0.8020123204748097
ID3469122,-0.22716022821245957,-1.060487084851909,-0.07222455495974969,-2.419213388238997
ID3475776,0.6086942351500875,-1.060487084851909,1.1436140208513024,0.9334909208304754
ID3484902,-0.19233295890568677,-1.060487084851909,-0.0681470842202866,-2.353474088061164
ID3486780,-0.19233295890568677,-1.060487084851909,-0.0639224298048007,-2.0905168873498328
ID3496650,1.51420323712618,-1.060487084851909,0.9364785072865779,0.999230221008308
ID3501252,0.12111246485526835,-1.060487084851909,0.045752294739045636,0.8677516206526426
ID3501912,1.4793759678194072,-1.060487084851909,0.03168712031237764,0.999230221008308
ID3508758,0.29524881138913234,-1.060487084851909,-0.04108376452750429,0.9334909208304754
ID3523122,0.08628519554849556,-1.060487084851909,-0.06239621277054956,0.999230221008308
ID3532530,0.9917941975245881,-1.060487084851909,0.33456005112509024,0.999230221008308
ID3549450,0.3997306193094507,-1.060487084851909,0.07623569274671539,0.8677516206526426
ID3562134,0.29524881138913234,-1.060487084851909,0.026949317674067424,-0.6442522834375116
ID3563736,0.19076700346881392,-1.060487084851909,-0.05211267199416322,0.6047944199413113
ID3564162,-0.19233295890568677,-1.060487084851909,-0.06728035923509075,-1.8275596866385018
ID3570828,0.19076700346881392,-1.060487084851909,0.06505624220486617,0.8677516206526426
ID3572286,0.7480033123771787,-1.060487084851909,0.2530551483747975,0.8677516206526426
ID3572574,1.2355850826719976,-1.060487084851909,0.05493647213789183,0.999230221008308
ID3611424,0.22559427277558672,-1.060487084851909,-0.008740099230872487,0.9334909208304754
ID3618888,-0.19233295890568677,-1.060487084851909,-0.06343342726349227,0.8677516206526426
ID3641958,0.05145792624172277,-1.060487084851909,-0.05390659114956861,0.9334909208304754
ID3650358,0.15593973416204113,-1.060487084851909,-0.017449551534871863,0.8677516206526426
ID3650718,0.9917941975245881,-1.060487084851909,0.00876006084448833,0.999230221008308
ID3665754,1.374894159899089,-1.060487084851909,0.11612015936197838,0.9334909208304754
ID3671700,-0.15750568959891398,-1.060487084851909,-0.04426112625254522,-0.9072094841488427
ID3719898,0.29524881138913234,-1.060487084851909,0.0333038311617013,0.8677516206526426
ID3719952,0.3300760806959051,-1.060487084851909,0.06226857078324663,0.999230221008308
ID3720216,0.852485120297497,-1.060487084851909,0.07189009996120216,0.9334909208304754
ID3721002,17.151647155867163,-1.060487084851909,7.303771779240673,0.999230221008308
ID3721554,1.374894159899089,-1.060487084851909,0.2589639115854033,0.999230221008308
ID3721830,0.12111246485526835,-1.060487084851909,-0.01958927884207414,0.21035861887431465
ID3739938,3.0466030866241827,-1.060487084851909,0.26613937824457706,0.999230221008308
ID3747810,0.7131760430704058,-1.060487084851909,-0.05500910396382817,0.999230221008308
ID3748710,0.15593973416204113,-1.060487084851909,0.06410994145189189,0.999230221008308
ID3749130,-0.22716022821245957,-1.060487084851909,-0.07640616707340296,-2.419213388238997
ID3766320,0.4693851579229963,-1.060487084851909,0.12833472477229063,0.8020123204748097
ID3766374,-0.0878511509853684,-1.060487084851909,-0.04236978452128449,-1.6303417861050034
ID3766506,-0.018196612371822813,-1.060487084851909,-0.06630508366429744,-0.7757308837931772
ID3783312,1.026621466831361,-1.060487084851909,0.5363322839190193,0.999230221008308
ID3783366,0.36490335000267793,-1.060487084851909,-0.0501388150208526,0.9334909208304754
ID3793674,0.6435215044568602,-1.060487084851909,0.0533306793358623,0.5390551197634785
ID3812394,0.5738669658433146,-1.060487084851909,0.02529544347145412,0.21035861887431465
ID3812514,0.016630656934949976,-1.060487084851909,0.0501432394133191,-0.9729487843266755
ID3827856,-0.22716022821245957,-1.060487084851909,-0.055056345514620096,-2.419213388238997
ID3828138,0.05145792624172277,-1.060487084851909,-0.06666327960052422,0.8677516206526426
ID3832158,0.22559427277558672,-1.060487084851909,-0.0024884673427410338,0.9334909208304754
ID3840726,0.9569669282178154,-1.060487084851909,0.35776720049856386,0.9334909208304754
ID3840978,1.0962760054449066,-1.060487084851909,0.044500078699387706,0.999230221008308
ID3841026,1.2355850826719976,-1.060487084851909,0.9044195510693854,0.999230221008308
ID3858162,-0.12267842029214118,-1.060487084851909,-0.058186045763973154,0.5390551197634785
ID3875466,-0.19233295890568677,-1.060487084851909,-0.07237824747165941,-2.156256187527666
ID3891348,0.6086942351500875,-1.060487084851909,0.056796949389301854,0.8677516206526426
ID3892650,0.8873123896042697,-1.060487084851909,0.3079208555771957,0.999230221008308
ID3899538,1.51420323712618,-1.060487084851909,0.9646875920579006,0.999230221008308
ID3920124,2.0714395460345445,-1.060487084851909,0.7974054706661406,0.999230221008308
ID3922092,0.8873123896042697,-1.060487084851909,0.071241525959441,0.999230221008308
ID3928416,-0.0878511509853684,-1.060487084851909,-0.058575526104946596,-0.6442522834375116
ID3929094,16.106829076663978,-1.060487084851909,30.934194529762454,0.999230221008308
ID3946632,0.15593973416204113,-1.060487084851909,0.14320657492403666,0.999230221008308
ID3962874,-0.0878511509853684,-1.060487084851909,-0.060290079455021545,-0.05259858183701651
ID3963048,0.6435215044568602,-1.060487084851909,0.39473822818587667,0.9334909208304754
ID3981300,-0.19233295890568677,-1.060487084851909,-0.0645764628302089,-0.38129508272618046
ID3981672,-0.22716022821245957,-1.060487084851909,-0.07237173863577254,-2.419213388238997
ID3982920,1.653512314353271,-1.060487084851909,0.0012597822783142966,0.999230221008308
ID3986346,-0.12267842029214118,-1.060487084851909,-0.06657866473399468,0.7362730202969769
ID3992250,0.3997306193094507,-1.060487084851909,0.053153890954676535,-0.24981648237051488
ID3993162,-0.19233295890568677,-1.060487084851909,-0.06822686995051297,-1.0386880845045083
ID3995718,-0.053023881678595605,-1.060487084851909,0.007899214807835491,0.9334909208304754
ID3997692,0.5390396965365418,-1.060487084851909,0.12558043737989727,0.999230221008308
ID4006536,-0.053023881678595605,-1.060487084851909,-0.02441862510769672,0.6705337201191441
ID4013124,0.22559427277558672,-1.060487084851909,-0.00009531536084608205,0.999230221008308
ID4013340,0.05145792624172277,-1.060487084851909,-0.042549092451845835,-0.7757308837931772
ID4014180,0.6086942351500875,-1.060487084851909,0.14174775583558208,0.999230221008308
ID4023444,-0.018196612371822813,-1.060487084851909,-0.06274265080969035,0.7362730202969769
ID4044138,-0.0878511509853684,-1.060487084851909,-0.057008996280686335,0.6047944199413113
ID4045302,1.4097214292058615,-1.060487084851909,0.12748584659517176,0.8020123204748097
ID4052238,-0.19233295890568677,-1.060487084851909,-0.07090389116205541,-2.024777587172
ID4052706,1.862475930193908,-1.060487084851909,5.528698433239671,0.999230221008308
ID4052856,-0.053023881678595605,-1.060487084851909,-0.07001847951899075,0.4733158195856458
ID4053096,0.19076700346881392,-1.060487084851909,0.02909051471840544,0.3418372192299802
ID4062558,0.36490335000267793,-1.060487084851909,0.0683587415488937,0.8677516206526426
ID4071054,0.36490335000267793,-1.060487084851909,0.15325390794646335,0.8020123204748097
ID4083306,0.016630656934949976,-1.060487084851909,-0.022447497646209628,0.8020123204748097
ID4110660,-0.19233295890568677,-1.060487084851909,-0.06522083758301078,-2.353474088061164
ID4119834,1.0614487361381337,-1.060487084851909,0.46773839201893597,0.999230221008308
ID4120014,-0.19233295890568677,-1.060487084851909,-0.06814624437049475,0.8020123204748097
ID4121106,-0.053023881678595605,-1.060487084851909,-0.04485804949210719,0.21035861887431465
ID4127124,0.36490335000267793,-1.060487084851909,0.046040993104996264,0.407576519407813
ID4127478,0.15593973416204113,-1.060487084851909,-0.001416819008332233,0.3418372192299802
ID4127658,0.2604215420823595,-1.060487084851909,0.0054374051054562654,0.21035861887431465
ID4128258,0.016630656934949976,-1.060487084851909,-0.06621584962391269,0.4733158195856458
ID4133448,0.2604215420823595,-1.060487084851909,0.03062198081385569,0.9334909208304754
ID4134432,0.3300760806959051,-1.060487084851909,0.026058027082459773,0.9334909208304754
ID4134558,0.22559427277558672,-1.060487084851909,-0.048153200150455974,0.9334909208304754
ID4139430,1.653512314353271,-1.060487084851909,0.780692459808197,0.999230221008308
ID4139994,-0.19233295890568677,-1.060487084851909,-0.07013437879026695,-2.353474088061164
ID4140600,-0.22716022821245957,-1.060487084851909,-0.07238559615733817,-2.419213388238997
ID4140702,0.22559427277558672,-1.060487084851909,-0.05269594767460752,0.9334909208304754
ID4158504,0.22559427277558672,-1.060487084851909,0.20629084222709426,0.9334909208304754
ID4180356,0.08628519554849556,-1.060487084851909,-0.015293027231832464,0.9334909208304754
ID4181034,-0.0878511509853684,-1.060487084851909,-0.0627991307081927,0.999230221008308
ID4198692,0.05145792624172277,-1.060487084851909,-0.000622111142788032,0.9334909208304754
ID4198974,-0.12267842029214118,-1.060487084851909,-0.06582636928293926,-0.512773683081846
ID4227606,0.4693851579229963,-1.060487084851909,-0.02009066916781246,-0.38129508272618046
ID4236036,0.36490335000267793,-1.060487084851909,0.04642165502315523,0.999230221008308
